EventID,AdvertiserName,CampaignName,CampaignStartDate,CampaignEndDate,TargetingCriteria,AdSlotSize,UserID,Device,Location,Timestamp,BidAmount,AdCost,WasClicked,ClickTimestamp,AdRevenue,Budget,RemainingBudget
c1362852-416f-482e-9d42-d3cb3e4d076f,Advertiser_76,Campaign_769,2024-10-27,2024-11-27,Age 22-40, Education, Australia,160x600,526921,Mobile,Australia,2024-11-27T03:55:11,2.57,2.33,False,,0.0,90741.14,90741.14
a9b53917-d61d-4b76-96dc-59f5762851ad,Advertiser_22,Campaign_214,2024-10-10,2024-10-23,Age 29-43, Technology, Australia,160x600,250590,Desktop,Germany,2024-10-23T16:10:42,2.37,1.87,False,,0.0,39915.05,39915.05
451aad14-02d7-4bfe-8d09-502106cd178a,Advertiser_95,Campaign_948,2024-10-15,2024-12-11,Age 23-50, Travel, Australia,728x90,638390,Tablet,UK,2024-11-12T10:41:13,0.75,0.59,False,,0.0,136414.43,136414.43
e4c362e3-d9c3-4d2c-907e-0c0754173bd4,Advertiser_36,Campaign_337,2024-10-10,2024-10-20,Age 18-34, Finance, India,160x600,568136,Tablet,UK,2024-10-17T19:46:19,2.29,1.8,False,,0.0,422761.08,422761.08
16f663e8-5e0b-4c39-9470-87c3df78d3f8,Advertiser_42,Campaign_403,2024-10-30,2024-12-16,Age 26-47, Gaming, UK,300x250,325469,Mobile,India,2024-10-30T15:25:07,3.19,2.82,False,,0.0,76647.49,76647.49
b0f8441c-5956-4277-b07a-1e0c0647d656,Advertiser_65,Campaign_653,2024-10-12,2024-10-27,Age 29-48, Travel, Australia,300x250,430586,Desktop,Australia,2024-10-20T04:21:54,3.67,2.97,False,,0.0,421851.87,421851.87
ff1bec1b-27bc-4ef7-aa5a-7d70780d56ab,Advertiser_20,Campaign_192,2024-10-10,2024-11-02,Age 22-37, Fashion, Germany,728x90,162464,Mobile,UK,2024-10-30T22:50:53,4.69,4.02,False,,0.0,143221.41,143221.41
5fb3b563-e517-400e-85cf-66aa11ade958,Advertiser_99,Campaign_998,2024-10-15,2024-11-01,Age 21-48, Fashion, USA,300x250,23753,Desktop,UK,2024-10-23T04:37:19,0.78,0.67,False,,0.0,431557.24,431557.24
800b1d19-c80d-4aec-a472-845eea6f43eb,Advertiser_12,Campaign_119,2024-10-17,2024-11-19,Age 25-39, Education, India,728x90,272884,Mobile,USA,2024-10-31T23:00:02,4.13,3.27,False,,0.0,302379.47,302379.47
2328f791-2de5-4469-8794-93d51038a3cf,Advertiser_93,Campaign_939,2024-10-15,2024-11-09,Age 19-32, Travel, Australia,160x600,154122,Mobile,India,2024-11-01T19:54:42,3.2,2.54,False,,0.0,274607.99,274607.99
48e33aa3-1667-44b1-a739-dfdd21772fca,Advertiser_92,Campaign_929,2024-10-16,2024-11-10,Age 30-31, Finance, Germany,160x600,120194,Tablet,Germany,2024-11-05T17:45:46,1.35,1.25,False,,0.0,101524.14,101524.14
39c906ea-6184-4642-b878-49d64bc03c0a,Advertiser_83,Campaign_823,2024-10-25,2024-12-09,Age 28-34, Fashion, Australia,728x90,475,Tablet,Australia,2024-12-08T03:22:12,2.0,1.51,False,,0.0,203909.01,203909.01
164ab7f5-b8b2-402a-9a53-0e94891f20e2,Advertiser_58,Campaign_580,2024-10-08,2024-12-01,Age 19-49, Sports, Australia,728x90,81181,Tablet,Germany,2024-11-27T22:47:17,4.82,3.95,False,,0.0,46704.83,46704.83
a47abf85-0359-4f2d-b5b6-48584dce21cc,Advertiser_58,Campaign_573,2024-10-22,2024-12-17,Age 22-43, Fashion, Germany,160x600,475231,Desktop,Australia,2024-11-09T06:26:49,2.64,2.24,False,,0.0,69203.54,69203.54
5a7bd568-11cf-4ca0-94ed-afacdd558b7f,Advertiser_38,Campaign_363,2024-10-29,2024-12-10,Age 18-35, Health, USA,728x90,456684,Desktop,Germany,2024-11-03T11:41:26,2.28,1.91,False,,0.0,323768.3,323768.3
1e9054dc-a312-4959-b953-89253fc35395,Advertiser_64,Campaign_639,2024-10-09,2024-10-21,Age 25-36, Health, UK,300x250,139440,Tablet,Germany,2024-10-18T22:25:22,3.49,2.62,False,,0.0,240399.04,240399.04
306bb0b6-d73e-4aa5-b530-e12c20f48442,Advertiser_67,Campaign_683,2024-10-26,2024-11-07,Age 27-50, Health, Australia,160x600,444967,Tablet,Australia,2024-11-05T22:19:02,0.98,0.9,False,,0.0,64090.54,64090.54
f0c4b627-507b-43de-855b-d7c88cc13b47,Advertiser_60,Campaign_604,2024-10-30,2024-12-05,Age 20-35, Sports, USA,160x600,31059,Tablet,UK,2024-11-30T15:39:03,2.36,1.76,False,,0.0,82098.12,82098.12
8e3833cb-4668-46c0-8f24-cfe3ab72cb3c,Advertiser_86,Campaign_863,2024-10-13,2024-11-17,Age 19-35, Travel, India,728x90,177246,Mobile,India,2024-11-08T21:44:36,3.96,3.14,False,,0.0,68291.0,68291.0
5d01bfd1-b11d-4c3b-aca8-7ebaaddb162e,Advertiser_42,Campaign_407,2024-10-05,2024-10-20,Age 20-47, Health, UK,728x90,313271,Mobile,Australia,2024-10-12T14:50:01,4.64,4.33,False,,0.0,145535.08,145535.08
8b632fb2-73aa-4766-b1e1-3486f07b0c8b,Advertiser_83,Campaign_820,2024-10-06,2024-11-17,Age 23-46, Finance, Australia,160x600,199956,Desktop,Germany,2024-10-16T20:25:39,4.05,3.31,False,,0.0,426794.85,426794.85
e8c8ad13-ea49-453f-8178-5fdbf7b9619f,Advertiser_100,Campaign_1004,2024-10-25,2024-11-28,Age 21-49, Health, Germany,300x250,143473,Mobile,UK,2024-10-27T09:00:01,3.43,2.45,False,,0.0,158712.57,158712.57
c8172908-e2e5-44b8-8f6e-d11539354cf4,Advertiser_70,Campaign_708,2024-10-09,2024-11-06,Age 20-36, Gaming, USA,728x90,142959,Desktop,Germany,2024-10-26T23:51:04,0.6,0.57,False,,0.0,95858.81,95858.81
f4e8d1c0-af93-4a35-8682-457843633135,Advertiser_25,Campaign_239,2024-10-01,2024-10-30,Age 22-33, Education, UK,300x250,466475,Desktop,India,2024-10-12T20:53:27,3.59,3.29,False,,0.0,335236.41,335236.41
f8f1c60c-547e-4232-80e9-8d9c177475c2,Advertiser_44,Campaign_420,2024-10-01,2024-10-17,Age 24-45, Travel, UK,160x600,32612,Tablet,India,2024-10-14T21:17:25,3.07,2.61,False,,0.0,296893.63,296893.63
53c815c6-5863-4524-87f5-4bbe3964748f,Advertiser_85,Campaign_847,2024-10-19,2024-11-08,Age 28-42, Gaming, Australia,728x90,157925,Tablet,USA,2024-10-28T16:17:25,3.97,3.77,False,,0.0,193928.01,193928.01
e6301896-1bb9-4a54-9703-22dc944eb235,Advertiser_62,Campaign_622,2024-10-01,2024-11-10,Age 25-38, Gaming, USA,160x600,603341,Mobile,USA,2024-10-09T15:27:30,1.23,1.11,False,,0.0,475610.33,475610.33
cc9fc8f0-751d-4034-8398-e530471ee43f,Advertiser_85,Campaign_850,2024-10-29,2024-11-11,Age 27-31, Technology, Australia,728x90,199791,Mobile,UK,2024-11-07T12:45:52,0.55,0.51,False,,0.0,318176.69,318176.69
7e636585-086a-4dd9-9883-5217cdd0d82c,Advertiser_47,Campaign_462,2024-10-22,2024-11-14,Age 27-43, Technology, Australia,728x90,469696,Desktop,Germany,2024-10-24T05:33:35,1.36,0.99,False,,0.0,427467.13,427467.13
40926226-98cd-43c5-87af-9ca7ebb241d8,Advertiser_88,Campaign_881,2024-10-22,2024-11-20,Age 18-41, Fashion, India,160x600,536136,Mobile,India,2024-11-15T13:47:20,4.38,4.13,False,,0.0,463045.17,463045.17
6b6faaa5-3734-4a75-8574-55d70a1c02bf,Advertiser_50,Campaign_491,2024-10-19,2024-11-28,Age 27-33, Fashion, Germany,728x90,77090,Desktop,India,2024-11-28T19:37:28,4.04,3.1,False,,0.0,240837.57,240837.57
93d64d3c-52d5-487d-9643-22de7bc203b5,Advertiser_13,Campaign_128,2024-10-07,2024-11-21,Age 18-47, Health, Australia,300x250,655856,Mobile,Australia,2024-10-17T00:00:00,3.21,2.84,False,,0.0,65366.81,65366.81
20d70ce1-b366-4bd6-bbdc-265b2d5c72f6,Advertiser_12,Campaign_120,2024-10-02,2024-10-28,Age 20-37, Fashion, UK,728x90,455503,Tablet,Australia,2024-10-09T06:46:47,2.37,1.95,False,,0.0,10131.94,10131.94
868176fc-9672-40f5-b5d7-c1a2803cba33,Advertiser_42,Campaign_398,2024-10-24,2024-11-27,Age 21-48, Fashion, USA,300x250,87697,Desktop,Germany,2024-10-24T06:31:59,2.71,2.19,False,,0.0,177857.56,177857.56
8a81067e-4664-442d-a7a0-8a78471f887f,Advertiser_26,Campaign_251,2024-10-03,2024-11-07,Age 20-40, Gaming, UK,300x250,684084,Desktop,USA,2024-10-28T18:28:58,3.45,2.9,False,,0.0,270680.55,270680.55
800007e5-8458-46b9-884a-a5dbc86f376a,Advertiser_36,Campaign_333,2024-10-08,2024-12-02,Age 29-35, Gaming, UK,160x600,389372,Desktop,USA,2024-11-06T10:15:19,0.89,0.71,False,,0.0,483894.55,483894.55
09122fb0-c7e1-4853-a55d-54560f16c371,Advertiser_49,Campaign_477,2024-10-04,2024-10-30,Age 21-31, Sports, UK,300x250,146937,Tablet,India,2024-10-20T08:36:08,4.46,3.88,False,,0.0,471326.45,471326.45
f5debea5-1515-4dfb-8231-5d22a282a3a1,Advertiser_84,Campaign_835,2024-10-04,2024-11-12,Age 23-37, Sports, Germany,160x600,153084,Tablet,India,2024-11-02T15:00:27,1.07,0.95,False,,0.0,62593.08,62593.08
f15b838a-1a9e-467f-bdb4-7be4c8289155,Advertiser_61,Campaign_619,2024-10-22,2024-12-08,Age 24-34, Technology, UK,300x250,84993,Mobile,UK,2024-11-21T14:09:55,0.56,0.41,False,,0.0,403397.84,403397.84
d17bf3cc-3f8c-4fec-8bb2-44c3a75664f0,Advertiser_83,Campaign_820,2024-10-06,2024-11-17,Age 23-46, Finance, Australia,160x600,137387,Desktop,USA,2024-10-18T03:40:18,2.75,2.07,False,,0.0,426794.85,426794.85
7303094f-d108-4fb4-889c-09c1230b7db9,Advertiser_42,Campaign_408,2024-10-11,2024-11-10,Age 28-31, Technology, UK,300x250,236319,Desktop,UK,2024-11-05T11:28:02,3.71,2.74,False,,0.0,147173.43,147173.43
bb629fb5-d231-4ffe-bbab-3896b68f7b0e,Advertiser_82,Campaign_816,2024-10-01,2024-11-01,Age 21-47, Travel, Germany,300x250,415332,Mobile,Australia,2024-10-23T02:40:54,2.06,1.55,False,,0.0,483772.19,483772.19
07913abf-39cd-4697-b1fe-178a383e3151,Advertiser_46,Campaign_447,2024-10-16,2024-10-28,Age 20-34, Gaming, India,160x600,450532,Desktop,USA,2024-10-27T13:00:59,2.09,1.74,False,,0.0,459369.45,459369.45
100676d8-fc71-4093-9cce-350fbfc4b3ad,Advertiser_57,Campaign_562,2024-10-26,2024-12-15,Age 21-33, Health, Australia,300x250,642933,Tablet,India,2024-11-02T15:55:33,4.27,3.85,False,,0.0,261834.45,261834.45
4b618526-df1d-4c08-996b-49caa9ce56c5,Advertiser_98,Campaign_988,2024-10-12,2024-11-11,Age 25-35, Technology, India,300x250,209144,Desktop,UK,2024-11-09T12:39:36,2.22,1.96,False,,0.0,79465.34,79465.34
f98ac7a8-8840-465f-be75-cc4aed52bd37,Advertiser_71,Campaign_723,2024-10-05,2024-12-04,Age 22-49, Travel, India,160x600,473648,Mobile,Germany,2024-10-12T02:04:26,4.39,3.25,False,,0.0,382336.93,382336.93
6ec8d0c9-3348-4f11-835f-87a8f13f567c,Advertiser_92,Campaign_927,2024-10-12,2024-12-06,Age 22-34, Travel, Germany,300x250,52488,Desktop,Germany,2024-11-25T10:37:02,0.64,0.49,False,,0.0,134763.27,134763.27
7cb33ec0-5b4a-4204-b842-177d395fd066,Advertiser_34,Campaign_327,2024-10-10,2024-11-15,Age 19-39, Finance, India,300x250,483456,Tablet,UK,2024-11-09T10:17:13,1.06,0.78,False,,0.0,104422.56,104422.56
b9935fdf-e436-449c-8d8a-9a507c1340fc,Advertiser_73,Campaign_741,2024-10-02,2024-10-18,Age 19-42, Travel, Germany,728x90,70075,Tablet,UK,2024-10-15T13:43:22,1.6,1.15,False,,0.0,78308.18,78308.18
ad2cd6ff-e5c1-42a6-aa8e-3ea05d4b6200,Advertiser_67,Campaign_678,2024-10-03,2024-11-30,Age 27-49, Gaming, India,300x250,62718,Desktop,USA,2024-11-14T06:34:54,3.85,2.92,False,,0.0,117840.41,117840.41
87d5faf9-46cb-4cad-8ffc-fd1dc67ceb54,Advertiser_52,Campaign_517,2024-10-27,2024-11-16,Age 28-47, Health, UK,728x90,615123,Tablet,UK,2024-11-03T12:59:07,1.01,0.82,False,,0.0,148321.65,148321.65
4af1dbc4-5607-4c27-908a-ff831f0c1578,Advertiser_48,Campaign_467,2024-10-16,2024-11-19,Age 18-48, Travel, Australia,160x600,342138,Mobile,Australia,2024-11-07T15:31:39,2.47,2.21,False,,0.0,400215.29,400215.29
d6a330a1-cf52-4894-8b30-ab89174f96f2,Advertiser_55,Campaign_549,2024-10-10,2024-11-23,Age 22-50, Fashion, UK,728x90,568904,Mobile,Australia,2024-11-13T00:33:55,3.18,2.8,False,,0.0,41946.7,41946.7
50acd615-2f81-4c75-8b08-688b69f005a9,Advertiser_11,Campaign_107,2024-10-11,2024-11-01,Age 20-48, Health, Germany,160x600,232665,Desktop,Germany,2024-10-30T06:22:07,4.14,3.28,False,,0.0,487390.35,487390.35
ea3440fa-9c03-4b71-913c-70cd8c9e4b5f,Advertiser_7,Campaign_59,2024-10-11,2024-11-25,Age 30-37, Travel, India,160x600,192169,Desktop,USA,2024-11-03T01:21:11,1.0,0.85,False,,0.0,17303.98,17303.98
300740c4-7ce7-4368-abc0-8e4471748546,Advertiser_95,Campaign_955,2024-10-14,2024-11-16,Age 29-36, Health, USA,160x600,69657,Desktop,Australia,2024-11-01T12:17:07,4.26,3.88,True,2024-11-01T12:20:20,4.41,85398.86,85398.86
decc3c9b-dfb7-40eb-9fec-34bcfd9d6b02,Advertiser_99,Campaign_998,2024-10-15,2024-11-01,Age 21-48, Fashion, USA,300x250,550462,Desktop,Germany,2024-10-26T19:46:17,3.68,3.11,False,,0.0,431557.24,431557.24
8b51fdd1-71f9-4c2f-9a84-8a9ae82e666c,Advertiser_35,Campaign_330,2024-10-19,2024-12-03,Age 26-48, Technology, Germany,300x250,453223,Mobile,Germany,2024-12-03T21:48:26,2.44,1.97,False,,0.0,413288.69,413288.69
a1431e3e-9cca-46ef-9168-b7fc3e8d888b,Advertiser_40,Campaign_387,2024-10-16,2024-11-15,Age 18-37, Education, Germany,160x600,434148,Desktop,Australia,2024-11-11T07:54:15,2.6,2.3,False,,0.0,372202.7,372202.7
a3a4f6dc-765e-4ed2-9848-e232b359dd4a,Advertiser_70,Campaign_713,2024-10-31,2024-11-17,Age 22-48, Technology, UK,728x90,59552,Tablet,UK,2024-11-16T18:36:04,4.17,3.83,False,,0.0,326683.09,326683.09
149f917b-a1c5-4fa3-a2bb-f8a74146870e,Advertiser_90,Campaign_908,2024-10-07,2024-10-17,Age 22-49, Finance, USA,160x600,287088,Desktop,USA,2024-10-11T13:28:42,2.42,2.07,False,,0.0,361410.52,361410.52
302e809e-677a-434e-b544-0f7850c92b35,Advertiser_21,Campaign_210,2024-10-30,2024-12-13,Age 18-36, Education, Australia,300x250,173271,Mobile,USA,2024-11-05T21:28:42,3.86,3.52,False,,0.0,69132.68,69132.68
1a60f4f2-4b56-499a-9305-7cd94150ae0a,Advertiser_54,Campaign_536,2024-10-10,2024-11-23,Age 22-47, Finance, USA,300x250,532215,Tablet,Germany,2024-11-18T08:18:54,2.66,2.17,False,,0.0,123065.44,123065.44
9cbaac93-5af8-4d6e-bc42-04f50eef5a33,Advertiser_17,Campaign_163,2024-10-02,2024-11-30,Age 22-43, Fashion, Germany,160x600,596238,Tablet,Germany,2024-10-07T19:11:39,2.44,2.2,False,,0.0,151592.57,151592.57
a207aa6e-a350-4094-a710-5c483589dc02,Advertiser_29,Campaign_269,2024-10-26,2024-11-25,Age 26-46, Fashion, UK,160x600,208938,Desktop,Australia,2024-11-11T12:21:14,3.72,2.99,False,,0.0,278387.25,278387.25
733c1f7c-ddd3-4e2e-9212-faef3ae28d65,Advertiser_40,Campaign_386,2024-10-29,2024-11-11,Age 20-40, Education, UK,300x250,110671,Mobile,India,2024-10-31T19:33:49,1.25,0.99,False,,0.0,44854.38,44854.38
98a2db90-5845-485a-b9f1-f86f4c3f41e7,Advertiser_45,Campaign_439,2024-10-31,2024-12-01,Age 21-32, Education, UK,728x90,248277,Desktop,USA,2024-11-07T12:39:29,2.45,2.0,False,,0.0,146495.06,146495.06
08205f0c-375e-4b9b-80c1-b298d38d35e9,Advertiser_94,Campaign_943,2024-10-23,2024-12-20,Age 23-48, Gaming, USA,160x600,200688,Tablet,India,2024-11-23T16:10:06,2.85,2.59,False,,0.0,357812.29,357812.29
b1f59d01-47a5-4d6a-8182-17e7faa2b576,Advertiser_60,Campaign_606,2024-10-22,2024-11-27,Age 28-37, Finance, Australia,300x250,207530,Tablet,UK,2024-10-25T07:59:50,1.82,1.65,False,,0.0,409938.48,409938.48
339902d3-222a-451d-88bf-3be93c0731bf,Advertiser_41,Campaign_389,2024-10-21,2024-11-18,Age 19-43, Technology, USA,160x600,360720,Desktop,USA,2024-11-08T05:38:42,2.85,2.59,False,,0.0,291680.88,291680.88
9310f65e-87c2-4cc9-a90a-232a7493d8b8,Advertiser_32,Campaign_298,2024-10-05,2024-10-17,Age 23-44, Education, UK,300x250,97482,Tablet,USA,2024-10-06T04:04:33,2.46,2.06,False,,0.0,204297.15,204297.15
1e13329c-405c-4ac0-9679-b214323c10a4,Advertiser_36,Campaign_340,2024-10-13,2024-11-20,Age 24-37, Finance, Australia,300x250,183761,Mobile,USA,2024-11-13T17:58:26,4.46,3.52,False,,0.0,218715.37,218715.37
17969f28-62b8-4b8b-8e36-36a93a8b1def,Advertiser_82,Campaign_810,2024-10-28,2024-11-12,Age 26-48, Technology, UK,728x90,253271,Mobile,Australia,2024-10-29T07:57:40,0.75,0.61,False,,0.0,155828.93,155828.93
9751315b-c973-4e91-b9b0-c7522a5b78dc,Advertiser_92,Campaign_932,2024-10-13,2024-11-17,Age 27-32, Health, Australia,300x250,180568,Desktop,Germany,2024-11-15T18:43:41,4.19,3.98,False,,0.0,116674.98,116674.98
ef63c580-111e-4bf0-b0ec-17e2735b6c27,Advertiser_76,Campaign_769,2024-10-27,2024-11-27,Age 22-40, Education, Australia,160x600,509076,Tablet,India,2024-10-29T23:40:31,1.62,1.53,False,,0.0,90741.14,90741.14
9d48a2ba-8dc5-4fdd-ac8f-bf902d23d6d4,Advertiser_50,Campaign_493,2024-10-16,2024-11-03,Age 24-47, Gaming, Germany,160x600,113786,Desktop,UK,2024-10-19T11:36:02,2.8,1.97,False,,0.0,433582.83,433582.83
7907557d-77a2-4315-b774-702ee1290299,Advertiser_66,Campaign_667,2024-10-16,2024-11-01,Age 21-41, Fashion, Germany,160x600,149304,Desktop,USA,2024-10-30T03:32:22,3.71,3.28,False,,0.0,295165.44,295165.44
4efa4e7c-c19e-499c-a0e0-693289d8216f,Advertiser_6,Campaign_54,2024-10-15,2024-10-25,Age 23-42, Health, Germany,160x600,641045,Mobile,USA,2024-10-22T05:10:55,3.44,2.82,False,,0.0,33239.17,33239.17
f4cecdb8-0913-4d60-b7dd-4309c171a950,Advertiser_22,Campaign_213,2024-10-06,2024-10-19,Age 29-43, Finance, India,300x250,256165,Tablet,Germany,2024-10-10T14:40:16,2.66,2.03,False,,0.0,45673.75,45673.75
e08b7cd0-dcea-4a89-a7d3-62f7a2e61b6b,Advertiser_6,Campaign_54,2024-10-15,2024-10-25,Age 23-42, Health, Germany,160x600,163714,Tablet,Germany,2024-10-20T05:34:37,0.74,0.68,False,,0.0,33239.17,33239.17
e3479123-c647-4ff7-991d-177b0199bc92,Advertiser_36,Campaign_337,2024-10-10,2024-10-20,Age 18-34, Finance, India,160x600,671031,Mobile,India,2024-10-20T04:51:18,2.1,1.64,False,,0.0,422761.08,422761.08
2535d7a6-3c78-4b73-a8ba-aae9be901450,Advertiser_19,Campaign_188,2024-10-19,2024-11-28,Age 26-34, Technology, India,300x250,5947,Mobile,Australia,2024-10-31T13:19:26,2.16,1.73,False,,0.0,367165.83,367165.83
dad21847-c2f7-43c3-96ab-df0fa1f1d7d9,Advertiser_26,Campaign_249,2024-10-02,2024-11-07,Age 26-47, Finance, Australia,160x600,167071,Desktop,Australia,2024-10-30T09:15:25,2.38,1.98,False,,0.0,434305.27,434305.27
4ebb7e20-8c5a-4d44-94d2-7b514fe1277c,Advertiser_52,Campaign_517,2024-10-27,2024-11-16,Age 28-47, Health, UK,728x90,190328,Desktop,Germany,2024-10-30T08:12:10,2.72,1.98,False,,0.0,148321.65,148321.65
5362baba-99f4-478b-9d23-ca3604580f4c,Advertiser_48,Campaign_473,2024-10-06,2024-11-08,Age 21-34, Finance, Australia,728x90,504615,Mobile,Australia,2024-10-17T12:10:23,3.59,2.85,False,,0.0,108009.48,108009.48
dffd0cb2-e04f-4e4c-b85d-e35e04ee8dba,Advertiser_32,Campaign_302,2024-10-20,2024-12-14,Age 21-41, Education, Germany,300x250,365678,Desktop,Germany,2024-12-05T07:54:44,4.65,4.27,False,,0.0,22589.16,22589.16
1fd98467-258d-48bc-9cc8-8476fa746b9f,Advertiser_25,Campaign_243,2024-10-08,2024-12-03,Age 23-43, Gaming, Germany,728x90,621786,Mobile,Australia,2024-10-09T05:01:54,2.15,1.62,False,,0.0,124341.38,124341.38
6ab0a012-9c8d-4dd6-bf6f-0834579f9f13,Advertiser_36,Campaign_339,2024-10-28,2024-12-04,Age 18-41, Education, Germany,300x250,459581,Mobile,Germany,2024-12-01T05:55:55,4.38,3.89,False,,0.0,102920.66,102920.66
7f78007d-c54d-4a17-b263-cddc27bea7f2,Advertiser_87,Campaign_873,2024-10-30,2024-12-11,Age 23-48, Travel, Australia,160x600,277054,Desktop,India,2024-11-20T23:40:24,0.76,0.67,True,2024-11-20T23:41:53,9.34,73480.1,73480.1
56b8ae65-12a7-448b-b78b-2f2746ade326,Advertiser_6,Campaign_53,2024-10-16,2024-12-14,Age 22-31, Technology, India,160x600,450264,Desktop,India,2024-12-08T22:56:20,3.18,2.28,False,,0.0,69324.34,69324.34
34fefbdb-e961-4add-a1f2-7ff7a852f9ba,Advertiser_66,Campaign_668,2024-10-07,2024-11-23,Age 24-45, Travel, Germany,160x600,147665,Desktop,UK,2024-11-23T05:41:38,1.12,0.89,False,,0.0,22079.2,22079.2
15c3a4c6-3c6f-4393-b443-fe1cacffc66d,Advertiser_77,Campaign_777,2024-10-14,2024-11-19,Age 22-50, Fashion, Germany,300x250,374665,Desktop,UK,2024-11-16T04:59:47,4.68,4.27,False,,0.0,111700.2,111700.2
5fac0a8c-5289-4433-94bf-6ded350ab649,Advertiser_45,Campaign_440,2024-10-05,2024-10-31,Age 29-47, Education, Germany,160x600,222792,Mobile,UK,2024-10-23T02:47:32,2.17,1.61,True,2024-10-23T02:51:51,9.75,289020.37,289020.37
26e39069-be71-4659-ac91-9287d8d3b85a,Advertiser_62,Campaign_622,2024-10-01,2024-11-10,Age 25-38, Gaming, USA,160x600,128426,Mobile,India,2024-10-29T15:51:07,0.56,0.53,False,,0.0,475610.33,475610.33
44aa9167-5e25-4255-acf6-dfb2a90fe271,Advertiser_43,Campaign_419,2024-10-31,2024-11-17,Age 27-48, Finance, India,728x90,13777,Desktop,Germany,2024-11-05T21:29:31,1.14,0.96,False,,0.0,367666.92,367666.92
2e5d3309-906e-4ab5-be59-b95baae829be,Advertiser_62,Campaign_626,2024-10-22,2024-12-19,Age 18-50, Finance, India,728x90,424129,Mobile,Germany,2024-11-24T11:53:52,4.71,3.95,False,,0.0,343670.67,343670.67
83dd76bc-30db-4509-8091-9251b0e7c39d,Advertiser_73,Campaign_735,2024-10-11,2024-12-02,Age 18-36, Health, Australia,300x250,281891,Desktop,India,2024-10-28T06:48:43,3.44,2.7,False,,0.0,267685.97,267685.97
04eb88f9-f2ad-4697-a933-ef03595719b1,Advertiser_26,Campaign_251,2024-10-03,2024-11-07,Age 20-40, Gaming, UK,300x250,271150,Desktop,India,2024-10-10T07:46:44,4.85,4.53,False,,0.0,270680.55,270680.55
6add27a1-6d4c-4144-bb98-033fc047bb9a,Advertiser_51,Campaign_500,2024-10-11,2024-10-27,Age 26-47, Sports, USA,300x250,422828,Desktop,Germany,2024-10-19T23:39:03,4.44,3.6,False,,0.0,146963.42,146963.42
16d69223-1dc2-488d-8b6e-12be75599c06,Advertiser_16,Campaign_150,2024-10-09,2024-12-04,Age 29-47, Finance, Australia,300x250,94205,Mobile,India,2024-11-02T06:18:38,1.45,1.25,False,,0.0,455423.07,455423.07
3c4bc43b-3eac-4546-a22e-23e5b0e11255,Advertiser_34,Campaign_322,2024-10-17,2024-10-28,Age 30-40, Travel, Germany,728x90,638067,Tablet,India,2024-10-18T13:56:27,0.54,0.5,False,,0.0,288080.51,288080.51
fdbbb5db-6d06-4206-b317-034071594b9d,Advertiser_39,Campaign_373,2024-10-03,2024-10-30,Age 26-47, Health, India,300x250,203017,Mobile,UK,2024-10-03T08:38:39,3.28,2.83,False,,0.0,185740.93,185740.93
5fcb0e82-c037-404e-99c3-d16f06e6909d,Advertiser_11,Campaign_96,2024-10-29,2024-11-19,Age 25-44, Gaming, Germany,728x90,403631,Mobile,UK,2024-11-01T13:10:57,0.98,0.75,False,,0.0,243107.94,243107.94
69939b17-cd54-49e7-bcec-31e3f5c36cc2,Advertiser_98,Campaign_977,2024-10-24,2024-12-15,Age 22-42, Fashion, UK,728x90,19025,Mobile,Germany,2024-12-15T22:38:36,2.38,1.68,False,,0.0,339297.71,339297.71
1263908f-8d13-424e-a3d0-d1ae706060c6,Advertiser_69,Campaign_698,2024-10-27,2024-12-07,Age 25-46, Technology, India,300x250,537825,Desktop,Australia,2024-12-02T11:04:20,2.99,2.52,False,,0.0,470703.88,470703.88
4ea67533-55b0-4ea8-97f6-5fa12bac7cd4,Advertiser_36,Campaign_338,2024-10-30,2024-11-09,Age 26-31, Fashion, Australia,728x90,413208,Mobile,USA,2024-11-06T19:26:20,1.07,0.82,False,,0.0,182753.01,182753.01
d6e8c66b-b7e7-45a7-a22a-9ccf471b98fc,Advertiser_22,Campaign_211,2024-10-02,2024-11-19,Age 23-34, Travel, USA,160x600,430122,Tablet,Australia,2024-11-07T16:06:28,1.19,1.05,False,,0.0,413813.25,413813.25
59295d05-9ae4-4443-a1cd-0a94b65d7246,Advertiser_29,Campaign_273,2024-10-14,2024-10-25,Age 23-32, Sports, Australia,160x600,203449,Mobile,UK,2024-10-17T03:10:10,0.9,0.8,False,,0.0,425752.7,425752.7
77c33fad-effb-4218-8729-bf3c41fb2074,Advertiser_97,Campaign_976,2024-10-05,2024-10-21,Age 20-40, Sports, Germany,300x250,520895,Desktop,Germany,2024-10-05T05:47:25,2.37,2.24,False,,0.0,336699.84,336699.84
963ce5aa-9541-493d-873e-1326ca0ea79b,Advertiser_83,Campaign_819,2024-10-12,2024-11-17,Age 27-34, Finance, India,300x250,687175,Tablet,UK,2024-11-17T06:06:52,3.23,2.52,False,,0.0,40998.73,40998.73
b5dcf64c-bfaf-402f-b40e-bfe0b1d5ab8e,Advertiser_26,Campaign_250,2024-10-21,2024-12-18,Age 28-38, Travel, Germany,728x90,33330,Tablet,Germany,2024-12-15T17:43:37,4.23,3.86,False,,0.0,104239.96,104239.96
